UserId:ItemId,Prediction
u0020570:i1637688,7.29428269755
u0020570:i1649444,5.07672475501
u0020570:i1727388,8.05361260514
u0020570:i1731141,7.10700728493
u0020570:i1872194,8.15785297041
u0020570:i2084970,8.76536488137
u0020570:i2179116,7.60788390103
u0020570:i2179136,8.11376402258
u0020570:i2199571,7.69934012051
u0020570:i2209418,8.61341584841
u0020570:i2215719,7.82843742946
u0020570:i2515034,7.69934012051
u0020570:i2545118,8.76435029976
u0020570:i2582802,9.18643448708
u0020570:i2713180,8.19108372925
u0020570:i2802144,6.90319425063
u0020570:i2937898,7.55768460568
u0020570:i2980516,8.54866807947
u0020570:i3007512,8.1883720033
u0020570:i3169706,8.78122623454
u0020570:i3316960,8.32941659005
u0020570:i3399024,7.95207125028
u0020570:i3472226,7.69934012051
u0020570:i4229236,7.69934012051
u0020576:i0369610,5.48424623307
u0020576:i1502712,5.48424623307
u0020576:i2126355,5.48424623307
u0020576:i3140100,5.57019614236
u0020579:i0034583,8.59529094379
u0020579:i0077405,8.71837511132
u0020579:i0097441,8.84567313023
u0020579:i0099685,8.99580071841
u0020579:i0105695,8.75412132043
u0020579:i0190590,8.29872726638
u0020579:i0268978,8.84498254718
u0020579:i0327056,8.51648369662
u0020579:i0468569,9.17223929691
u0020579:i1020072,8.18328521598
u0020579:i1038988,7.70614333608
u0020579:i1535109,8.45617722286
u0020579:i2261331,7.87448051938
u0020579:i2980516,8.41529742345
u0020594:i0369610,6.6653517578
u0020594:i1980929,6.90520013398
u0020594:i2184339,5.07184908095
u0020595:i1306980,8.3590883926
u0020595:i1648216,7.72136372001
u0020595:i2245084,8.74293624844
u0020595:i2582802,9.5451655267
u0020595:i2582846,8.74663142662
u0020595:i2911666,7.9350477711
u0020595:i2950052,8.0
u0020595:i2994190,8.3245370902
u0020595:i3316960,8.65468100869
u0020631:i0056663,8.88310984144
u0020631:i0101765,9.2703082572
u0020631:i0108394,9.00628607179
u0020631:i0401711,8.42962760844
u0020631:i2752200,7.85825219425
u0020631:i2884206,8.30956296715
u0020636:i0338564,8.17910987276
u0020636:i0369060,7.27284659965
u0020636:i0421715,8.39526662055
u0020636:i1213663,7.11300544551
u0020636:i2072230,7.21741620075
u0020636:i2084970,8.21671539509
u0020636:i2096673,7.21741620075
u0020636:i2310332,7.56105616232
u0020636:i2381249,7.21741620075
u0020636:i2446042,6.2432042985
u0020636:i2562232,8.2162381569
u0020636:i2820852,7.21741620075
u0020636:i2908446,7.21741620075
u0020639:i0059592,6.99669660414
u0020639:i0071315,8.17496780306
u0020639:i0077402,7.90950580622
u0020639:i0095765,8.43265672115
u0020639:i0105236,8.08123607348
u0020639:i0114369,8.35567209982
u0020639:i0137523,8.27868449233
u0020639:i0263488,6.6262023402
u0020639:i0266697,7.96706156968
u0020639:i0315733,7.74952511259
u0020639:i0361748,7.92549285374
u0020639:i0380510,6.42438631985
u0020639:i0405094,8.3871946725
u0020639:i0449467,7.25905325322
u0020639:i1156398,7.25470871632
u0020639:i1276419,7.68116565796
u0020639:i1278340,7.04354814197
u0020639:i1631867,7.73332234606
u0020639:i2015381,7.88769977759
u0020639:i2024519,7.90017001535
u0020639:i2084970,8.14966643023
u0020639:i2170439,6.493974374
u0020639:i2275946,7.00889679299
u0020639:i2377322,6.25436987365
u0020639:i2383068,6.38871791008
u0020639:i2395427,7.1585215863
u0020639:i2562232,8.14919308634
u0020639:i2582802,8.54115918346
u0020639:i2832470,7.6330914793
u0020639:i2872718,7.86087657389
u0020639:i3169706,8.16441364717
u0020639:i3737988,7.1585215863
u0020644:i0478970,8.90713081129
u0020644:i1121096,6.2558815048
u0020644:i1617661,8.90713081129
u0020644:i1872194,9.43757028646
u0020644:i1964418,8.90713081129
u0020644:i2179136,9.38656513284
u0020644:i2717822,6.2994436082
u0020644:i2802144,7.98609403452
u0020650:i0052575,5.64602242706
u0020650:i0055913,6.05388398538
u0020650:i0056389,5.64599088103
u0020650:i0084422,5.64599088103
u0020650:i0085750,3.5882680195
u0020650:i0095687,5.07987269183
u0020650:i0107958,5.64599088103
u0020650:i0115479,5.64599088103
u0020650:i0286112,5.20093478815
u0020650:i0323807,5.64599088103
u0020650:i0416236,5.23067024432
u0020650:i0455944,5.66225656361
u0020650:i0470752,5.64599088103
u0020650:i0482527,5.21144866759
u0020650:i0787474,5.16730717138
u0020650:i0816692,6.5431693439
u0020650:i0892318,5.37024049476
u0020650:i0929632,5.8759822207
u0020650:i0993846,6.39380078465
u0020650:i1020072,6.09597728992
u0020650:i1109624,5.78245470317
u0020650:i1126590,5.82398676301
u0020650:i1322269,5.77328509585
u0020650:i1440180,5.39053949238
u0020650:i1528100,4.78534740957
u0020650:i1549572,5.50374286126
u0020650:i1617661,5.64599088103
u0020650:i1651951,5.64599088103
u0020650:i1661199,5.64599088103
u0020650:i1690953,5.80888259608
u0020650:i1691917,4.52269396699
u0020650:i1809398,5.76898169104
u0020650:i1840309,5.46371590779
u0020650:i1877832,6.35452186507
u0020650:i1924435,5.17760129017
u0020650:i1959490,4.57181843449
u0020650:i1971325,4.6256433063
u0020650:i2084970,6.4277158061
u0020650:i2096672,4.89325911691
u0020650:i2170593,5.91798936959
u0020650:i2179136,5.94989141476
u0020650:i2245084,6.17031729152
u0020650:i2293640,5.64599088103
u0020650:i2294449,5.59037465188
u0020650:i2305051,6.0658115033
u0020650:i2310332,5.91481119505
u0020650:i2319018,5.64599088103
u0020650:i2378281,5.92421301835
u0020650:i2381941,5.64599088103
u0020650:i2387559,5.02736998939
u0020650:i2442670,5.64599088103
u0020650:i2473794,5.70278790887
u0020650:i2554722,5.64599088103
u0020650:i2562232,6.42734247548
u0020650:i2582802,6.73648969022
u0020650:i2637276,5.64599088103
u0020650:i2639254,5.64596099273
u0020650:i2669336,5.22141390288
u0020650:i2692250,5.0366579633
u0020650:i2788710,5.25051472105
u0020650:i2802144,5.06217041708
u0020650:i2870756,5.45001299045
u0020650:i2872732,5.21043246151
u0020650:i2884206,5.86446459224
u0020650:i2967006,5.54231956399
u0020650:i2980516,6.26881021831
u0020650:i3013610,5.64599088103
u0020650:i3078296,5.33356584033
u0020650:i3152602,5.47362920894
u0020650:i3169706,6.43934706981
u0020650:i3173524,5.12252649852
u0020650:i3203616,5.64599088103
u0020650:i3210686,5.2585009946
u0020650:i3278330,5.64599088103
u0020650:i3284618,5.64599088103
u0020650:i3296776,5.64599088103
u0020650:i3344922,5.64599088103
u0020650:i3442006,5.64856776601
u0020650:i3596952,5.64599088103
u0020650:i3623376,5.64599088103
u0020650:i3674026,5.64599088103
u0020650:i3705388,5.64599088103
u0020650:i3735602,5.64599088103
u0020650:i3809308,5.64599088103
u0020650:i3894190,5.70468434517
u0020650:i3916354,5.64599088103
u0020650:i3985572,5.64599088103
u0020650:i4050660,5.64599088103
u0020650:i4129900,5.64599088103
u0020650:i4571838,5.64599088103
u0020650:i4643844,5.64599088103
u0020651:i0052905,6.16896988665
u0020651:i0077631,6.70098223411
u0020651:i0079501,6.43400943166
u0020651:i0080745,5.95499502684
u0020651:i0082694,6.95301475671
u0020651:i0088128,6.38312397012
u0020651:i0089218,6.95815513727
u0020651:i0098258,6.61193503996
u0020651:i0098635,7.06113410787
u0020651:i0146882,6.49356585401
u0020651:i0373074,6.52447920175
u0020651:i0401729,5.43364482684
u0020651:i1282140,6.00087271028
u0020651:i1340138,6.29260597508
u0020651:i1386703,5.19212068283
u0020651:i1483013,5.99642152831
u0020651:i1528100,5.33339609234
u0020651:i1605783,6.58271833431
u0020651:i1630036,6.49814240116
u0020651:i1951264,6.64514617304
u0020651:i2016940,5.1946969697
u0020651:i2096673,6.29260597508
u0020651:i2222394,6.39251800266
u0020651:i2224026,6.29260597508
u0020651:i2279373,6.29260597508
u0020651:i2293640,6.29260597508
u0020651:i2310332,6.5922133159
u0020651:i2820852,6.29260597508
u0020651:i2911666,6.24151612712
u0020651:i2972482,6.29260597508
u0020651:i3485166,6.29260597508
u0020651:i4019426,6.29260597508
u0020652:i2562232,8.32078519503
u0020652:i2692904,7.38276273304
u0020652:i2802154,8.28458017868
u0020652:i4084744,7.30925378776
u0020660:i0113247,9.90800792116
u0020660:i0816692,10
u0020660:i2562232,10
u0020660:i4458206,8.90776046275
u0020673:i0470752,7.04069060153
u0020673:i2322441,7.04069060153
u0020673:i2395427,7.04069060153
u0020739:i1772288,7.60258476443
u0020739:i2582802,9.07099125091
u0020739:i3140100,7.7217335851
u0020739:i3409440,7.60258476443
u0020799:i0369610,7.99307518732
u0020799:i0470752,7.99307518732
u0020799:i0478970,7.99307518732
u0020799:i1502712,7.99307518732
u0020799:i1638355,7.99307518732
u0020799:i2179136,8.42330964337
u0020799:i2395427,7.99307518732
u0020799:i2561572,7.99307518732
u0020799:i2802144,7.16655581054
u0020799:i2908446,7.99307518732
u0020805:i0816692,9.27124323333
u0020805:i1020072,8.63760132578
u0020805:i1065073,8.95783171549
u0020805:i1446714,7.37182387183
u0020805:i1666801,8.0
u0020805:i2015381,8.81489249701
u0020805:i2267998,8.94693919914
u0020805:i2788710,7.43963613357
u0020838:i0107563,6.85534403094
u0020838:i0369610,6.85534403094
u0020838:i0424934,7.40582953353
u0020838:i0470752,6.85534403094
u0020838:i0478970,6.85534403094
u0020838:i0884732,7.12271677713
u0020838:i1392190,6.85534403094
u0020838:i1430612,5.56140471429
u0020838:i1528100,5.81035348646
u0020838:i1798684,6.85534403094
u0020838:i1823664,5.23493504499
u0020838:i1937390,6.97316520397
u0020838:i1945084,6.85534403094
u0020838:i2091325,3.8967765027
u0020838:i2096673,6.85534403094
u0020838:i2126355,6.85534403094
u0020838:i2179936,6.85534403094
u0020838:i2224026,6.85534403094
u0020838:i2245084,7.49197947795
u0020838:i2265171,7.62446197948
u0020838:i2279373,6.85534403094
u0020838:i2322441,6.85534403094
u0020838:i2343793,6.27174029664
u0020838:i2381941,6.85534403094
u0020838:i2395427,6.85534403094
u0020838:i2451550,6.85534403094
u0020838:i2561572,6.85534403094
u0020838:i2637276,6.85534403094
u0020838:i2637294,6.85534403094
u0020838:i2788710,6.37515814508
u0020838:i2802144,6.14647109489
u0020838:i2820852,6.85534403094
u0020838:i2992524,6.47317223041
u0020838:i3079380,6.85534403094
u0020838:i3442990,6.85534403094
u0020840:i0057163,8.60597349651
u0020840:i0060827,8.8572341625
u0020840:i0067185,8.95497854422
u0020840:i0087884,9.89028508275
u0020840:i0093822,7.88091797752
u0020840:i0100150,8.93674133365
u0020840:i0128445,8.44093390409
u0020840:i0171804,8.79068132791
u0020840:i0265666,8.69930583108
u0020840:i0335266,8.45278252022
u0020840:i0362270,8.28623837539
u0020840:i0432283,8.71051818007
u0020840:i0838221,8.20020795837
u0020840:i0887883,7.90171195655
u0020840:i1019452,7.77669065145
u0020840:i1178663,8.36399069739
u0020840:i1605783,8.36882952517
u0020840:i1748122,8.52590158872
u0020840:i2582802,9.5451655267
u0020892:i1398426,8.13939841422
u0020892:i2582802,9.71148814394
u0020892:i3152624,8.13939841422
u0020892:i4229236,8.13939841422
u0020897:i0047478,8.67900926195
u0020897:i0443680,7.53592563217
u0020897:i0470752,7.3398485853
u0020897:i0816692,8.50619019127
u0020897:i1392190,7.3398485853
u0020897:i1457767,7.6642732237
u0020897:i2023690,7.08772321024
u0020897:i2562232,8.3556140224
u0020897:i2614684,7.6482833366
u0020897:i2693664,7.25814144884
u0020897:i2802144,6.5808757324
u0020897:i2910814,5.96345987604
u0020897:i2911666,7.28025614462
u0020897:i3090670,7.3398485853
u0020897:i3472226,7.3398485853
u0020912:i0073486,9.55721027367
u0020912:i0081505,9.0440543324
u0020912:i0086250,9.20587584914
u0020912:i0109830,9.57142479044
u0020912:i0118799,9.19482776417
u0020912:i0253474,8.73623190983
u0020912:i0359950,8.03640774239
u0020912:i0364569,9.14367516286
u0020912:i0367110,8.8902264977
u0020912:i0428870,9.23108254712
u0020912:i0454876,8.6505379458
u0020912:i0758758,8.95060712007
u0020912:i0816692,9.27124323333
u0020912:i0993846,9.05959774909
u0020912:i1148204,7.85468392996
u0020912:i1190539,9.02846445287
u0020912:i1255953,9.35613929884
u0020912:i1396226,8.48872357571
u0020912:i1424797,8.59800301748
u0020912:i1638002,7.88780889677
u0020912:i1798709,8.77865116263
u0020912:i1972779,7.23520728793
u0020912:i2070649,8.72428657027
u0020912:i2082180,8.19711490246
u0020912:i2170593,8.38540407774
u0020912:i2278388,8.92470379444
u0020912:i2290840,8.8751183964
u0020912:i2338151,9.28995034515
u0020912:i2350496,8.57257328766
u0020912:i2515030,6.99291495114
u0020912:i2562232,9.10712413238
u0020912:i2802144,7.17276456692
u0020912:i2980516,8.88249428722
u0020912:i3142688,6.39037622466
u0020912:i3153634,8.0
u0020912:i3812366,8.0
u0020942:i0076578,6.94650312091
u0020942:i0111161,8.00260245535
u0020942:i0114746,7.0708517323
u0020942:i0770828,6.46636760112
u0020942:i0790636,7.08072148061
u0020942:i0816692,7.48134200982
u0020942:i1392190,6.4555243102
u0020942:i1731141,5.95888187592
u0020942:i1791528,6.27952736965
u0020942:i1798709,7.08384949889
u0020942:i1823672,6.4555243102
u0020942:i1951181,6.12609178083
u0020942:i1985966,5.82411525419
u0020942:i2015381,7.11309410078
u0020942:i2084970,7.34933451358
u0020942:i2109248,5.53930034368
u0020942:i2395427,6.4555243102
u0020942:i2562232,7.34890765407
u0020942:i2692904,6.52044732382
u0020942:i2820852,6.4555243102
u0020942:i3146360,6.42112473411
u0020942:i3235888,7.17144673291
u0020980:i0369339,8.56998290004
u0020980:i1980929,8.51882440738
u0020980:i2319580,8.40540941975
u0021005:i0369610,8.91010505928
u0021005:i1398426,8.91010505928
u0021005:i2179136,9.3896994724
u0021005:i2395427,8.91010505928
u0021005:i2820852,8.91010505928
u0021005:i3195644,8.91010505928
u0021039:i0113277,8.91970399102
u0021039:i0119654,8.00352685802
u0021039:i1228705,7.63070771529
u0021039:i1411697,7.23043967485
u0021039:i1488555,6.99974010544
u0021039:i1632708,7.54471049882
u0021039:i2004420,6.98585211079
u0021039:i2381941,7.8598331724
u0021039:i2463288,6.64401551271
u0021039:i2820852,7.8598331724
u0021042:i1065073,9.78898758156
u0021042:i1126590,9.0178928761
u0021042:i1531924,8.74228308141
u0021042:i2170439,7.93071049887
u0021042:i2305051,9.39233562322
u0021042:i2562232,9.95213215284
u0021042:i2872718,9.60002808519
u0021042:i2884206,9.0805689677
u0021042:i3720788,8.74228308141
u0021106:i0289043,7.4597060085
u0021106:i1020072,7.66586604259
u0021106:i1100089,6.91304454884
u0021106:i1126590,7.32383016467
u0021106:i1798684,7.09999524494
u0021106:i1810683,7.09999524494
u0021106:i1964418,7.09999524494
u0021106:i2084970,8.08303672832
u0021106:i2126355,7.09999524494
u0021106:i2395427,7.09999524494
u0021106:i2582802,8.47132873147
u0021106:i2713180,7.5534597275
u0021106:i2820852,7.09999524494
u0021106:i2908446,7.09999524494
u0021106:i3007512,7.55095909224
u0021106:i3316960,7.68102425102
u0021106:i3622592,7.09999524494
u0021109:i0066769,7.91081969459
u0021109:i0102685,8.50013889445
u0021109:i0109707,8.80785617876
u0021109:i0116996,7.27587863319
u0021109:i0118956,5.91204381355
u0021109:i0338526,7.34658871632
u0021109:i0469021,8.13170138068
u0021109:i1236472,8.79018181421
u0021109:i1335975,6.99532059674
u0021109:i1535109,8.89292808604
u0021109:i1637725,7.35967526309
u0021109:i2035670,7.03469028366
u0021109:i2126355,7.97067725394
u0021109:i2555736,7.97067725394
u0021136:i0379786,8.55084754289
u0021136:i0800241,7.1498920325
u0021136:i1320244,6.54592361595
u0021136:i1392190,8.0
u0021136:i1483013,7.62345082728
u0021136:i1530983,7.29357227721
u0021136:i2330322,7.00697773966
u0021136:i2626964,7.970377894
u0021136:i2866360,7.79382170254
u0021139:i2245084,9.10921928559
u0021139:i2381249,8.33515791651
u0021139:i2395427,8.33515791651
u0021139:i3205376,8.33515791651
u0021139:i3442006,8.33896216339
u0021158:i0455944,6.67928146667
u0021158:i0458481,6.18202961265
u0021158:i0816692,7.71841919225
u0021158:i0829150,5.64663299731
u0021158:i1091191,7.2043843763
u0021158:i1267297,5.73416712889
u0021158:i1291150,5.7750250556
u0021158:i1528100,5.64486647774
u0021158:i1617661,6.66009422728
u0021158:i1631867,7.19487325613
u0021158:i1646971,7.25704789387
u0021158:i1650554,6.22416123768
u0021158:i1706620,6.52179960734
u0021158:i1798709,7.30833049144
u0021158:i1800241,6.80983547963
u0021158:i2170439,6.04181753438
u0021158:i2179136,7.01857978508
u0021158:i2209764,5.89125152032
u0021158:i2239832,5.37692071304
u0021158:i2267998,7.448432264
u0021158:i2310332,6.97719863981
u0021158:i2562232,7.58178810764
u0021158:i2713180,7.08546298857
u0021158:i2872732,6.14630308297
u0021158:i3322940,5.0572638072
u0021169:i1823672,7.5501097254
u0021169:i2199571,7.5501097254
u0021169:i3450650,7.5501097254
u0021171:i0369610,6.90149637401
u0021171:i0470752,6.90149637401
u0021171:i0831387,6.30324645223
u0021171:i0993846,7.81559762692
u0021171:i1100089,6.71977237185
u0021171:i1253863,6.37452464746
u0021171:i1638355,6.90149637401
u0021171:i1772925,7.88200798515
u0021171:i1964418,6.90149637401
u0021171:i1972571,4.40880817364
u0021171:i2084970,7.85705437073
u0021171:i2088003,6.90149637401
u0021171:i2096673,6.90149637401
u0021171:i2179136,7.27297561933
u0021171:i2199571,6.90149637401
u0021171:i2333784,5.83355275536
u0021171:i2370248,7.57333638858
u0021171:i2515034,6.90149637401
u0021171:i2582802,8.23449065898
u0021171:i2713180,7.34228307515
u0021171:i2802144,6.18785108128
u0021171:i2872750,6.90149637401
u0021171:i2937898,6.77451990503
u0021171:i2980516,7.66281276443
u0021171:i3316960,7.46628119996
u0021181:i0172495,9.49858597721
u0021181:i0393162,8.73912895262
u0021181:i0896798,7.10559167971
u0021189:i0111161,9.91721455399
u0021189:i0119008,8.70988295713
u0021189:i0163978,7.73922370145
u0021189:i0219653,6.89007740795
u0021189:i0375912,8.10306230382
u0021189:i0470752,8.0
u0021189:i1245492,7.64680694501
u0021189:i1340138,8.0
u0021189:i1483013,7.62345082728
u0021189:i1528100,6.7805244612
u0021189:i1815862,5.74433866528
u0021189:i2381941,8.0
u0021189:i2561572,8.0
u0021189:i2637294,8.0
u0021189:i2802144,7.17276456692
u0021189:i2820852,8.0
u0021189:i2908446,8.0
u0021189:i2911666,7.9350477711
u0021192:i0369610,8.0
u0021192:i1650062,7.84702826504
u0021192:i2381335,8.7732523336
u0021192:i2788710,7.43963613357
u0021192:i3152624,8.0
u0021192:i3416742,8.52375513506
u0021192:i3539664,8.0
u0021236:i0088847,8.58208770682
u0021236:i1392214,8.80718588657
u0021236:i1809398,8.17426993787
u0021238:i0367085,6.25004109487
u0021238:i0410097,8.56799483201
u0021238:i1321509,6.62045945052
u0021238:i1778338,7.92245574393
u0021238:i2170439,7.13449695684
u0021238:i2179136,8.28790936387
u0021238:i2381941,7.86459070079
u0021240:i0133093,8.66232860401
u0021240:i0234215,7.85873721092
u0021240:i0242653,7.41835362625
u0021240:i0468569,8.98988171452
u0021240:i1392190,7.42853409416
u0021240:i1617661,7.42853409416
u0021240:i2381249,7.42853409416
u0021240:i2395427,7.42853409416
u0021240:i2802144,6.66039076685
u0021240:i2820852,7.42853409416
u0021241:i0024216,8.76917460769
u0021241:i0025862,7.79341541498
u0021241:i0029843,9.42449452327
u0021241:i0032007,7.79341541498
u0021241:i0032976,9.01882205766
u0021241:i0042546,8.62148424868
u0021241:i0056291,8.37899518267
u0021241:i0057302,7.79341541498
u0021241:i0057831,7.54728196592
u0021241:i0058283,7.7286572752
u0021241:i0059245,8.46929690505
u0021241:i0065988,8.28634859109
u0021241:i0067800,7.73516227539
u0021241:i0070165,7.41753090809
u0021241:i0070948,6.55292624474
u0021241:i0071577,7.22760341045
u0021241:i0073650,6.10961083192
u0021241:i0074751,5.19663924305
u0021241:i0080801,7.52776393078
u0021241:i0082001,7.79341541498
u0021241:i0083001,7.79341541498
u0021241:i0087182,7.17159781248
u0021241:i0087233,7.33088731941
u0021241:i0088680,8.53339926879
u0021241:i0089907,8.6739276868
